Roberta Gemma|روبرٹا گیما
Empress Wanrong|ملکہ وانرونگ
Monica Ali|مونیکا علی
Padmini|پدمنی
Yvonne Ridley|یووون رڈلے
Humaira Begum|حمیرا بیگم
Meena Kumari|مینا کماری
Meena Keshwar Kamal|مینا کشور کمال
Mira Nair|میرا نائر
Mahadevi Varma|مہادیوی ورما
Chyna|چاینا
Noor Jehan|نور جہاں
Victoria Givens|وکٹوریہ گیونس
Nilüfer Hatun|نیلوفر خاتون
Belle Boyd|بیلی بائیڈ
Ali Akbar Khan|استاد علی اکبر خان
Zahra Khanom Tadj es-Saltaneh|زہرہ خانم تاج السلطنت
Samantha Fox|سمانتا فوکس (فحش اداکارہ)
John Nicholson|جان نکلسن
Siegfried of Luxembourg|سیجفرائڈ لکسمبرگ کا
Asin|آسین
Ariq Böke|اریق بوقا
Karunanidhi|ایم کروناندھی
Ali-Akbar Dehkhoda|علی اکبر دھخدا
Luka Modrić|لوکا مودریچ
Ibn Taymiyyah|ابن تیمیہ
Nutayla bint Janab|نتیلہ بنت جناب
Bilal ibn Ribah|بلال ابن رباح
Chris Pratt|کرس پریٹ
Andrew Lesnie|انڈریو لیسنی
Shar Jackson|شر جیکسن
Seeta Devi|سیتا دیوی (اداکارہ)
Hilal al-Sabi'|ہلال الصابی
Anthony Mackie|انتھونی میکی
Bina Rai|بینا رائے
Lala Kara Mustafa Pasha|لالا مصطفی پاشا
Diplo|ڈیپلو
Husayn Bayqarah|سلطان حسین مرزا بایقرا
Abu-Mansur Daqiqi|دقیقی
Céline Tran|کاتسونی
Chanel Preston|چینل پریسٹن
Nur Jahan|نورجہاں
Jahandar Shah|جہاں دار شاہ
Bahadur Shah I|بہادر شاہ اول
Thakazhi Sivasankara Pillai|تھاکزی سیواسنکار
Mary Ward|میری وارڈ
Amina Mihr-i Shah|امینہ مہر شاہ سلطان
Robert Walker|رابرٹ واکر
Rodrigo de Triana|رودریگو دی تریانا
Muhammad Shaybani|محمد شیبانی خان
Ibn Tahir al-Baghdadi|ابن طاہر البغدادی
Qaitbay|اشرف قایتبای
Rahmon Nabiyev|رحمان نبییف
M. F. Husain|ایم ایف حسین
Musaylimah|مسیلمہ کذاب
Jackie Shroff|جیکی شروف
N. Dharam Singh|این دھرم سنگھ
Sholam Weiss|شولام ویس
Edward VIII|ایڈورڈ ہشتم
Freeman Freeman-Thomas, 1st Marquess of Willingdon|فریمین فریمین-تھامس
Bill Irwin|بل ارون
Umar ibn Sa'ad|عمر بن سعد
Umm Jamil|ام جمیل
Morris Jastrow, Jr.|مارس جیسٹرو
Shah Saeed Ahmed Raipuri|شاہ سعید احمد رائپوری
Nawaf Al-Ahmad Al-Jaber Al-Sabah|نواف الاحمد الجابر الصباح
Al-Mada'ini|مدائنی
Muhammad Zakariya Kandhalawi|محمد زکریا کاندھلوی
Hüseyin Hilmi Pasha|حسین حلیمی پاشا
Pudhumaipithan|پدھومی پیتا
Al Sayed Musa al-Sadr|امام موسی صدر
Armah|نجاشی
Ibrahim Aghlab|ابراہیم بن اغلب
Li Yuqin|لی یوچین
Joseph Wharton|جوزف وارٹن
Arthur B. McDonald|آرتھر بی مکڈونلڈ
Cornel West|کارنیل رونالڈ ویسٹ
Yap Ah Loy|یاپ اہ لوئے
Seth Rollins|سیتھ رولنز (ریسلر)
Ibrahim al-Hamdi|ابراہیم محمد الحمیدی
Mohammad Bahr al-Ulloum|محمد بحر العلوم
Hakeem Noor-ud-Din|حکیم نورالدین
Nandita Das|نندتا داس
John Shakespeare|جون شیکسپیئر
Mir Akbar Ali Khan Sikander Jah, Asaf Jah III|میر اکبر علی خان سکندر جاہ، آصف جاہ سوم
Kojo Annan|کوجو عنان
U. R. Ananthamurthy|یو آر اننتھامورتی
Jim Hanks|جم ہینکس
Sanjay Gandhi|سنجے گاندھی
Nawab Asman Jah Bahadur|نواب آسمان جاہ بہادر
Junayd of Baghdad|جنید بغدادی
Rai Ahmed Nawaz Khan Kharal|رائے احمد خاں کھرل
Malalai of Maiwand|ملالہ میوند
Donna Mills|ڈونا ملز
Xiao Chuo|شیاؤ ین ین
Virbhadra Singh|ویربھدر سنگھ
Steve Forbes|اسٹیو فوربس
Pooja Bhatt|پوجا بھٹ
Payel Sarkar|پائل سرکار
Sadia Hayat|سعدیہ حیات
Shams Tabrizi|شمس تبریزی
Baburao Painter|بابو راؤ پینٹر
Bahaa Hariri|بہاء الدین حریری
Bello Bouba Maigari|بیلو بوبا مائگاری
Princess Elisabeth, Duchess of Brabant|شہزادی الزبتھ
Fernando Colunga|فیرناندو کولونگا
Sibt ibn al-Jawzi|سبط ابن جوزی
Fred Tatasciore|فریڈ ٹاٹاسیور
Arundhathi Subramaniam|اروندھتی سبرامنیم
Sarah-Jane Dias|سارہ جین دیاس
Ahmed Al Safi|احمد الصافی
Dhu Nuwas|ذو نواس
Helmut Simon|ہیلموٹ اور ایریکا سائمن
Martin Karplus|مارٹن کارپلس
Mir Amman|میر امن
Labashi-Marduk|لباشی مردوک
'Imad al-Dawla|عماد الدولہ دیلمی
Frank Grillo|فرینک گریلو
Mohammed Bouyeri|محمد بویری
Parvez Sharma|پرویز شرما
Wagner Moura|ویگنر مؤرا
Missy Stone|مسی سٹون
Miran Shah|میران شاہ
Chin Han|چن ہان
Tapan Sinha|تپن سنہا
Lindsey Meadows|لنڈزی میڈوز
Tang Xianzu|تانگ شیانزو
M. A. R. Barker|عبد الرحمن بارکر
Jean Moreau de Séchelles|جین موریو سیچیلیس
Abdul Haq Ansari|عبد الحق انصاری
John Mathieson|جون میتھیسن
Len Hutton|لین ہٹن
Akbar Khan|وزير اکبر خان
Saif ad-Din Ghazi I|سیف الدین غازی اول
Iraj Mirza|ایرج مرزا
Echo Valley|ایکو ویلی (فحش اداکارہ)
Javed Ahmad Ghamidi|جاوید احمد غامدی
Nuh ibn Asad|نوح بن اسد
Izz ad-Din Mas'ud|عز الدین مسعود
Mikhail Simonov|میخائل سیمونوف
Maki Tomoda|ماکی تومودا
Miho Tachibana|میہو تاچیبانا
Wahb ibn 'Abd Manaf|وہب بن عبد مناف
Amir ibn Fuhayra|عامر بن فہیرہ
Ammar ibn Yasir|عمار بن یاسر
Joanne Woodward|جواین ووڈورڈ
Constantin Virgil Gheorghiu|کانسٹنٹین ورجل جیورجیو
Fatma Aliye Topuz|فاطمہ عالیہ ٹوپوز
Ja'far ibn Abī Tālib|جعفر ابن ابی طالب
Abdullah ibn Hudhafah as-Sahmi|عبداللہ بن حذافہ السہمی
Céphas Bansah|سیفاس بانسا
Mnesarchus|منیزاغورث
Abu Sa'id Mirza|ابو سعید میرزا
Yua Aida|یوا ایدا
Kapil Sibal|کپل سیبال
Selma Alispahic|سلمی علی سپاہیچ
Samuel Eto'o|ساموئل ایتو
Emir Hadžihafizbegović|امیر حاجی حافظ بیگوویچ
Dragan Bjelogrlić|دراگان بلیوگرلیچ
Imru' al-Qays ibn 'Amr|امرؤ القیس بن عمرو
Bergüzar Korel|برگزار کورل
Dariush Shayegan|داریوش شایگان
Bea Benaderet|بی بیناڈیریٹ
Chavundaraya|چامونڈ رائے
Ghazala Wadood|غزالہ ودود
Mohammad Baqir al-Sadr|محمد باقر الصدر
Hermogenes|ہرموجینس
Niccolao Manucci|نیکولاؤ منوچی
Nasr ibn Sayyar|نصر بن یسار کنانی
Malik-Shah II|ملک شاہ دوم
William Paterson|ولیم پیٹرسن
Malik Ghulam Muhammad|ملک غلام محمد
Paphnutius of Thebes|پافنتیوس طيبی
Kundan Lal Saigal|کندن لال سہگل
Shah Abdul Latif Bhittai|شاہ عبداللطیف بھٹائی
Jonathan Russell|جوناتھن رسل
Abdul Khaliq Gajadwani|خواجہ عبدالخالق غجدوانی
Sharad Malhotra|شرد ملہوتررا
Makhdoom Shah Mahmood Hussain Qureshi|مخدوم شاہ محمود حسین قريشی
Henri Lammens|ہنری لامنس
Hyder Ali|سلطان حیدر علی
Ashfaqulla Khan|اشفاق اللہ خان
Çandarlı Halil Pasha|شاندار خلیل پاشا
William G. Kaelin|ولیم کیلن جونیئر
Rohini Hattangadi|روہینی ہاتانگاڑی
Muzaffar Ali|مظفر علی
Insha Allah Khan|انشاء اللہ خان انشاء
Iskandar Khatloni|اسکندر ختلانی
Kalpana Saroj|کلپنا سروج
Jens Christian Skou|جنس کرسچئین سکو
John D. Rockefeller III|جان ڈی راکافیلر سوم
Majrooh Sultanpuri|مجروح سلطانپوری
Silk Smitha|سلک سمترا
Konstantinos Apostolos Doxiadis|کانسٹینٹ ٹینس اپوستولس ڈوکسڈز
Hermas|ہرماس
Leonie Saint|لیونی سینٹ
Bombayla Devi Laishram|بامبیلا دیوی لائش رام
Wanda De Jesus|وانڈا ڈی جیزس
Mehdi Hasan|مہدی حسن
Ebubekir Pasha|ابو بکر پاشا
Mohamed Zafzaf|محمد زفزاف
Muhammad Aslam Khan Khattak|اسلم خان خٹک
Mus'ab ibn al-Zubayr|مصعب ابن الزبیر
Nasir Hussain|ناصر حسین
Sugriva|سوگ ریو
Abbasgulu Bakikhanov|عباس قلی آغا باقی خانوف
Sakshi Tanwar|ساکشی تنوار
Tom Holland|ٹوم ہولانڈ
Jess McMahon|جیس مکمین
Gulbadan Begum|گلبدن بیگم
Sadhana Sargam|سادھنا سرگم
Mamta Mohandas|ممتا موہنداس
Bahman Mirza Qajar|بہمن میرزا قاجار
Hansika Motwani|ہانسیکا موتوانی
Selim al-Hoss|سلیم الحص
Liza Snyder|لیزا سنائیڈر
Prens Sabahaddin|شہزادہ صلاح الدین
Kate Tsui|کیٹ تسوئی
Rana Sana Ullah Khan|رانا ثنا اللہ خان
Rebecca Solnit|ربیکا سولنٹ
Mass'oud Mirza Zell-e Soltan|مسعود میرزا ضل سلطان
Niftawayh|نفطویہ
Ghulam Abbas|غلام عباس
Patrona Halil|پیٹرونا خلیل
Hamnet Shakespeare|ہامنٹ شیکسپیئر
Kazuo Taoka|کازو تاوکا
Manoj Kumar|منوج کمار
Aiden Ashley|ایدن ایشلی
Maxi Mounds|میکسی ماونڈز
Reema Sen|ریما سین
Salim Al-Mubarak Al-Sabah|سالم مبارک الصباح
Sultan Kaikhusrau Jahan|سلطان کیخسرو جہاں، بیگم بھوپال
Mukesh|مکیش
Syed Babar Ali|سید بابر علی
Sabrine Maui|سبرین ماوئی
Hatice Sultan|خدیجہ سلطان
Vicki Lewis|اختی لیوس
Umm Kulthum bint Muhammad|ام کلثوم بنت محمد
Renae Cruz|رینے کروز
Nizam-ud-din Auliya|نظام الدین اولیاء
Al-Shaykh Al-Mufid|شیخ مفید
Sangamitta|سنگھ متر
Briana Blair|برینا بلیئر
Salman bin Hamad Al Khalifa|سلمان بن حمد آل‌ خلیفہ
Lea T|لئا تی
Abd Manaf ibn Qusai|عبد مناف بن قصی
Alara Kalama|الارا کلاما
Yakub A.S in Islam|یعقوب علیہ السلام
Baji Rao I|باجیراؤ اول
Drest I|ڈرسٹ اول پکٹ کا
Abdul-Malik Badreddin al-Houthi|عبدالملک حوثی
Misbah-ul-Haq|مصباح الحق
Jamsheed Quli Qutb Shah|جمشید قلی قطب شاہ
Sikandar Lodi|سکندر لودھی
Santosh Sivan|سنتوش سیوان
Faisal bin Musaid|فیصل بن مساعد
Latif Khosa|سردار لطیف کھوسہ
Bharatendu Harishchandra|بھارتیندو ہریش چندر
Adi ibn Hatim|عدی بن حاتم
Abu'l-Barakāt al-Baghdādī|ابن ملکا
Muhammad of Khorasan|محمد بن یزداد
Pir Roshan|پیر روشان
Ibrahim ibn Adham|خواجہ ابراہیم بن ادھم
Jhulelal|جھولےلال
Rabbi Shergill|ربی شیرگل
Anshuman Gaekwad|انوشمن گایکواڑ
Pannalal Patel|پنہ لال پٹیل
Siti Nurhaliza|سيتي نورهاليز
Kanhoji Angre|کانہوجی انگرے
Sambhaji Bhosale|سمبھاجی
Bob Simpson|باب سمپسن
Muhammad Wasi Qureshi|وصی محمد قریشی
Ala-ud-Din Bahman Shah|علاء الدین بہمن شاہ
Rajendra Shukla|راجندر شکلا
Ibn Kullab|ابن کلاب
'Amr ibn Luhayy|عمرو بن لحی
Prince Hashim Al Hussein|ہاشم الحسین
Abella Anderson|ابیلا اینڈرسن
Al-Buwayti|البویطی
Pratap Singh of Jammu and Kashmir|پرتاب سنگھ
Anil Devgan|انیل دیوگن
Asuka Yūki|اسوکا یوکی
Aziz Mirza|عزیز مرزا
M. Balamuralikrishna|بالامورلی کرشنا
Fakhri Pasha|فخری پاشا
Karim Findi|عبدالكریم فندی
Aliya bint Ali|عالیہ بنت علی
Wassaf|وصاف الشیرازی
Sarmad Kashani|سرمد
Brynn Tyler|برائین ٹائلر
Chihiro Hasegawa|چیہیرو ہاسیگاوا
Şehzade Mehmed|شہزادہ محمد
Al-Khazini|عبدالرحمن منصور الخازنی
Gautama Buddha in Hinduism|ہندومت میں گوتم بدھ
Sutton Foster|سٹن فوسٹر
Debendranath Tagore|دیویندر ناتھ ٹیگور
Devon Lee|ڈیون لی
Sufia Kamal|صوفیہ کمال
Donna Douglas|ڈونا ڈگلس
Emmanuel Macron|امینیول میکخواں
Modestos of Jerusalem|موڈیسٹس
Farouk Sultan|فاروق سلطان
Farrukhzad Khosrau V|فرخ زاد خسرو پنجم
Zoya Akhtar|زویا اختر
Mirza Muhammad Haidar Dughlat|مرزا محمد حیدر دوغلات
Syed Shah Mardan Shah-II|پیر پگاڑا
Hikari Hino|ہیکاری ہینو
Justin Trudeau|جسٹن ٹروڈو
Golab Adineh|گلاب آدینہ
Maria Branwell|ماریا برینویل
Mithaq Kazimi|میثاق کاظمی
Paresh Rawal|پریش راول
Sadhana Shivdasani|سادھنا شوداسانی
Hedi Turki|ہادی ترکی
Ibn al-Qasim|عبد الرحمٰن بن قاسم عتقی
Jeanne Cagney|جین کیگنی
Shivraj Singh Chauhan|شیوراج سنگھ چوہان
Gülfem Hatun|گلفام خاتون
Abdul Razzaq|عبد الرزاق
Rafi ud-Darajat|رفیع الدرجات
Mir Jafar|میر جعفر
A.K. Fazlul Huq|فضل الحق
Lisa Darr|لیزا ڈار
Qateel Shifai|قتیل شفائی
Omar Hawsawi|عمر ہوساوی
Lizz Tayler|لز ٹائلر
Salome|سلومی
Abdullah I Al-Sabah|عبد الله بن صباح بن جابر الصباح
Léon Lecornu|لے آن لیکارنو
Mansoor Khan|منصور خان
Aranmula Ponnamma|آرانمولا پوناما
Mohammad Yazdii|محمد یزدی
Nasrullah Khan Khattak|نصر اللہ خٹک
Aleem Dar|علیم ڈار
Shakti Chattopadhyay|شکتی چاتوپدھائے
Shawkat Ali|شوکت علی،
Imrul Kayes|امرل کیس
Palash Sen|پلاش سین
Akshay Kumar Datta|اکشے کمار دت
Parameswara|اسکندر شاہ (راجہ پرمیشور)
Maitha bint Mohammed bin Rashid Al Maktoum|میثا بنت محمد بن راشد آل مکتوم
Pom Klementieff|پوم کلیمنٹیف
Nagarjun|نگرجن
Utba ibn Rabi'ah|عتبہ بن ربیعہ
Ibn Juljul|ابن جلجل
Sajid Mir|پروفیسر ساجد میر
Saroj Khan|سروج خان
Shahid Masood|شاہد مسعود
Sidi M'hamed Bou Qobrine|سیدی محمد بوقبرین
Neha Dhupia|نیہا دھوپیا
Soundarya|سوندریا
Jaya Prada|جیا پرادا
Arun Shourie|ارون شوری
Rambha|رمبھا  (اداکارہ)
S. Sreesanth|شری شانت
Lakshmi Rai|لکشمی رائے
Sucheta Kripalani|سوچیتا کرپلانی
Mohan Bhagwat|موہن بھاگوت
B. Saroja Devi|بی سروجا دیوی
Ajit Wadekar|اجیت واڈیکر
Nandana Sen|نندانا سین
Eoin Morgan|آئون مورگن (کرکٹ کھلاڑی)
Saritha|ساریتا
Rose Venkatesan|روز وینکٹیسن
Usman Khawaja|عثمان خواجہ (آسٹریلوی کرکٹ کھلاڑی)
Ben Brown|بین براؤن
Harmanpreet Kaur|ہرمن پریت کور
Liam Plunkett|لیام پلینکٹ
Naeem Ashraf|نعیم اشرف
Tiger Memon|ٹائیگر میمن
Shahid Israr|شاہد اسرار
Asif Iqbal|آصف اقبال
Zahoor Elahi|ظہور الہی
Pervez Mir|پرویز میر
Sukumari|سوکوماری
Dale Steyn|ڈیل اسٹین
Mohammad Shahzad|محمد شہزاد
Azhar Mahmood|اظہر محمود
Asad Shafiq|اسد شفیق
Saeed Admal|سعید اجمل
Sarfraz Ahmed|سرفراز احمد
Rakhi Sawant|راکھی ساونت
Umberto Bosco|امبرٹو بوسکو
Noriko Tatsumi|نوریکو تتسومی
Samantha Saint|سمینتھا سینٹ
Ishaq ibn Hunayn|اسحاق بن حنین
Leilani Rorani|لیلانی مارش
Zia Mohyeddin|ضیاء محی الدین
Muhammad al-Munawi|محمد عبد الرؤف مناوی
Jiah Khan|جیا خان
Saranya Mohan|سارانیا موہن
Preeti Jhangiani|پریتی جہانگیانی
Vinaya Prasad|ونایا پرساد
Jamini Roy|جامنی رائے
Girija Shettar|گرجا شیٹار
Abdul Hamid Lahori|عبدالحمید لاہوری
Sri Lal Sukla|شری لال شکلا
Ali Sardar Jafri|علی سردار جعفری
Thomas Walker Arnold|تھامس آرنلڈ
Jacinda Ardern|جاسنڈا آرڈن
Remy LaCroix|ریمی لیکروئس
Yurizan Beltran|یوریزان بلتران
Ryder Skye|رائڈر سکائی
Hazel Keech|ہیزل کیچ
Adil Khan|عادل خان
Balaji Baji Rao|بالاجی باجی راؤ
Gopinath Kaviraj|گوپی ناتھ کوی راج
Anwar Masood|انور مسعود
Malika Pukhraj|ملکہ پکھراج
Krishna Sobti|کرشنا سوبتی
Kalyan Singh|کلیان سنگھ
Ralph Russell|رالف رسل
Shamshad Hussain|شمشاد حسین
Saadat Ali Khan II|سعادت علی خان دوم
Barkha Dutt|برکھا دت
Bansi Lal|بنسی لال
Bushra Ansari|بشریٰ انصاری
Ranbir Singh|رنبیر سنگھ (مہاراجہ)
Shahbaz|حنیف رامے
Ibn-e-Safi|ابن صفی
Rashid Minhas|راشد منہاس شہید
Kayumars of Delhi|شمس الدین کیومرث
Nicole Aniston|نکول انسیٹن
Devlet Hatun|دولت خاتون
Santokh Singh Dhir|سنتوش سنگھ ڈھر
Bharathi Vishnuvardhan|بھارتی وشنووردھان
Hasrat Mohani|حسرت موہانی
Piruuz Nahavandi|پیروز نہاوندی
Sinanüddin Fakih Yusuf Pasha|سنان الدین فقیہ یوسف پاشا
Malik Ayaz|ایاز
Ibn Sidah|ابن سیدہ
Ahnaf ibn Qais|احنف بن قیس
Hisham ibn Urwah|ہشام بن عروہ
Hélmer Herrera Buitrago|ایلمیر ایریرا
Claudia Kim|کلاڈیا کم
Jessica Sweet|جیسکا سویٹ
Ilbasan|ایلباسان
Maria Duval|ماریہ ڈووال
Ismat Abasov|عصمت عباسوف
Aghabeyim agha Javanshir|آغا بیگم جواں شیر
Sartaj Aziz|سرتاج عزیز
Alauddin Husain Shah|علاء الدین حسین شاہ
Abd al-Karīm ibn Hawāzin Qushayri|القشیری
Raghib Isfahani|راغب اصفہانی
Ibrahim El-Desouki|سید ابراہیم الدسوقی
Hayır Bey|خیری بے
Agha Hashar Kashmiri|آغا حشر کاشمیری
Tufayl ibn Amr|حضرت طفیل بن عمرو دوسی
Xabib Yunich|حبیب یونس
Abu al-Hasan al-Tabari|ابوالحسن الطبری
Ameera al-Taweel|امیرہ الطویل
Habab ibn Mundhir|حباب بن منذر
Ibn al-Jazari|ابن الجزری
Pat Musick|پیٹ میوسک
Dorayd bin Al Soma|درید بن الصمہ
Yelena Gagarina|یہلینا گاگرینا
J. Hillis Miller|جوزف ہلس ملر
Abd-ar-Rahman ibn Samura|عبدالرحمن بن سمرہ
